-1.165431090301165540e+01,1.596291496170636748e+01
-1.218637692038331011e+01,1.562876449908385723e+01
-1.270754330066623083e+01,1.527785629977196535e+01
-1.321731419878464919e+01,1.491058967793183854e+01
-1.371520921751627142e+01,1.452737711514071428e+01
-1.420076367910876058e+01,1.412864367190170611e+01
-1.467352887620831581e+01,1.371482639768429479e+01
-1.513307230234791056e+01,1.328637374011370653e+01
-1.557897786225692727e+01,1.284374495390837900e+01
-1.601084606225622053e+01,1.238740951015800817e+01
-1.642829418104584960e+01,1.191784650648522970e+01
-1.683095642114685475e+01,1.143554407867408784e+01
-1.721848404133012878e+01,1.094099881426975607e+01
-1.759054547033471749e+01,1.043471516867710136e+01
-1.794682640220117520e+01,9.917204884254596564e+00
-1.828702987355267950e+01,9.388986412884268162e+00
-1.861087632316304408e+01,8.850584342483358569e+00
-1.891810363415898877e+01,8.302528827905234721e+00
-1.920846715920990988e+01,7.745355026661663089e+00
-1.948173972906502982e+01,7.179602539881502210e+00
-1.973771164480287865e+01,6.605814858905192821e+00
-1.997619065416359518e+01,6.024538817897536980e+00
-2.019700191233835795e+01,5.436324052846750021e+00
-2.039998792759511304e+01,4.841722467300548338e+00
-2.058500849212266459e+01,4.241287705175421863e+00
-2.075194059847875394e+01,3.635574630959579778e+00
-2.090067834203010833e+01,3.025138817614903441e+00
-2.103113280977490618e+01,2.410536042468590878e+00
-2.114323195593976124e+01,1.792321791369574591e+00
-2.123692046474491235e+01,1.171050771371502597e+00
-2.131215960073212301e+01,5.472764321887111372e-01
-2.136892704705066848e+01,-7.844950334230026134e-02
-2.140721673209685605e+01,-7.055774995762909008e-01
-2.142703864490268728e+01,-1.333560658943328203e+00
-2.142841863966859961e+01,-1.961855163210891151e+00
-2.141139822983525676e+01,-2.589920704933761808e+00
-2.137603437208459312e+01,-3.217220909003587703e+00
-2.132239924066941938e+01,-3.843223743937140391e+00
-2.125057999245252560e+01,-4.467401923059891367e+00
-2.116067852305011598e+01,-5.089233295216294195e+00
-2.105281121446345338e+01,-5.708201224994621903e+00
-2.092710867458279012e+01,-6.323794962342194736e+00
-2.078371546894445743e+01,-6.935510001478096598e+00
-2.062278984511936386e+01,-7.542848429020405199e+00
-2.044450345010746872e+01,-8.145319261257663257e+00
-2.024904104111017489e+01,-8.742438770502706902e+00
-2.003660019004805193e+01,-9.333730800479871803e+00
-1.980739098218854366e+01,-9.918727070703944548e+00
-1.956163570924325512e+01,-1.049696746982246331e+01
-1.929956855729120235e+01,-1.106800033789923354e+01
-1.902143528987952692e+01,-1.163138273762860919e+01
-1.872749292664882503e+01,-1.218668071447823920e+01
-1.841800941782572920e+01,-1.273346954576723711e+01
-1.809326331492033546e+01,-1.327133397869499021e+01
-1.775354343796133705e+01,-1.379986845734471856e+01
-1.739914853959703223e+01,-1.431867733869289872e+01
-1.703038696638406080e+01,-1.482737509766564443e+01
-1.664757631758212142e+01,-1.532558652128799004e+01
-1.625104310176600109e+01,-1.581294689198197467e+01
-1.584112239156166169e+01,-1.628910216007492195e+01
-1.541815747680749915e+01,-1.675370910558673643e+01
-1.498249951643577482e+01,-1.720643548937194467e+01
-1.453450718936419506e+01,-1.764696019369803182e+01
-1.407454634468106569e+01,-1.807497335234855740e+01
-1.360298965140221839e+01,-1.849017647034491674e+01
-1.312021624807199593e+01,-1.889228253338624341e+01
-1.262661139247398978e+01,-1.928101610711323843e+01
-1.212256611171175713e+01,-1.965611342630636216e+01
-1.160847685291420817e+01,-2.001732247413349697e+01
-1.108474513481270662e+01,-2.036440305156840935e+01
-1.055177720043955425e+01,-2.069712683710023526e+01
-1.000998367114011067e+01,-2.101527743689017669e+01
-9.459779202243330687e+00,-2.131865042543849142e+01
-8.901582140449741942e+00,-2.160705337700129647e+01
-8.335814183287791224e+00,-2.188030588781525765e+01
-7.762900040791879341e+00,-2.213823958931214264e+01
-7.183267099617362206e+00,-2.238069815246498706e+01
-6.597345089792310269e+00,-2.260753728341738267e+01
-6.005565754298195280e+00,-2.281862471055090325e+01
-5.408362521666886913e+00,-2.301384016314799652e+01
-4.806170181774537475e+00,-2.319307534181072583e+01
-4.199424565006550480e+00,-2.335623388079815754e+01
-3.588562224963110836e+00,-2.350323130244711933e+01
-2.974020124867118309e+00,-2.363399496384379361e+01
-2.356235327831599058e+00,-2.374846399591495683e+01
-1.735644691137025797e+00,-2.384658923510997397e+01
-1.112684564663621423e+00,-2.392833314784585497e+01
-4.877904936174611294e-01,-2.399366974788944518e+01
1.386030743165188595e-01,-2.404258450685201609e+01
7.660630772671305211e-01,-2.407507425797272660e+01
1.394158122793569987e+00,-2.409114709336829563e+01
2.022458766709977596e+00,-2.409082225492737095e+01
2.650537787019486835e+00,-2.407413001902796523e+01
3.277970452771934440e+00,-2.404111157526093479e+01
3.904334787976206922e+00,-2.399181889933079859e+01
4.529211830117528592e+00,-2.392631462032693435e+01
5.152185883507988784e+00,-2.384467188253548642e+01
5.772844767230282947e+00,-2.374697420197692921e+01
6.390780057631062050e+00,-2.363331531784925943e+01
7.005587325291209311e+00,-2.350379903905719203e+01
7.616866366404064337e+00,-2.335853908600747886e+01
8.224221428499490116e+00,-2.319765892785002137e+01
8.827261430455003222e+00,-2.302129161534409718e+01
9.425600176741594893e+00,-2.282957960952808563e+01
1.001885656585522888e+01,-2.262267460637080418e+01
1.060665479289108148e+01,-2.240073735758131335e+01
1.118862454622116154e+01,-2.216393748775326955e+01
1.176440119824149910e+01,-2.191245330801884705e+01
1.233362599012452776e+01,-2.164647162640260092e+01
1.289594621071113600e+01,-2.136618755497327982e+01
1.345101536918936169e+01,-2.107180431411843813e+01
1.399849336192199800e+01,-2.076353303393820582e+01
1.453804663316009460e+01,-2.044159255304110800e+01
1.506934832972381066e+01,-2.010620921486807688e+01
1.559207844963071921e+01,-1.975761666171731790e+01
1.610592398467152009e+01,-1.939605562663367522e+01
1.661057905693598258e+01,-1.902177372332467087e+01
1.710574504929457618e+01,-1.863502523426470603e+01
1.759113072984732895e+01,-1.823607089714509044e+01
1.806645237035252904e+01,-1.782517768982755868e+01
1.853143385865254089e+01,-1.740261861395623555e+01
1.898580680511814123e+01,-1.696867247738005702e+01
1.942931064313336265e+01,-1.652362367553827127e+01
1.986169272364985616e+01,-1.606776197195588551e+01
2.028270840383971674e+01,-1.560138227799682475e+01
2.069212112987973740e+01,-1.512478443201946376e+01
2.108970251390418582e+01,-1.463827297807573835e+01
2.147523240516414944e+01,-1.414215694429478276e+01
2.184849895543575471e+01,-1.363674962108814093e+01
2.220929867872141017e+01,-1.312236833931216573e+01
2.255743650529143807e+01,-1.259933424852026818e+01
2.289272583011521078e+01,-1.206797209543620042e+01
2.321498855573462805e+01,-1.152861000277530223e+01
2.352405512963344592e+01,-1.098157924854088030e+01
2.381976457616002207e+01,-1.042721404591748247e+01
2.410196452306180248e+01,-9.865851323882797175e+00
2.437051122269294368e+01,-9.297830508655783532e+00
2.462526956795815281e+01,-8.723493306096608890e+00
2.486611310305752909e+01,-8.143183485172279745e+00
2.509292402909986919e+01,-7.557246662597207454e+00
2.530559320464584872e+01,-6.966030088777963591e+00
2.550402014129206663e+01,-6.369882435052720560e+00
2.568811299427122918e+01,-5.769153582599076735e+00
2.585778854826671846e+01,-5.164194412767143305e+00
2.601297219842689046e+01,-4.555356599180583999e+00
2.615359792669041639e+01,-3.942992401607614550e+00
2.627960827349546236e+01,-3.327454461708240885e+00
2.639095430495188666e+01,-2.709095600748034904e+00
2.648759557555726118e+01,-2.088268619365604817e+00
2.656950008653850404e+01,-1.465326099477478383e+00
2.663664423990181618e+01,-8.406202084041257683e-01
2.668901278827522816e+01,-2.145025052936737620e-01
2.672659878062823324e+01,4.126762500773252240e-01
2.674940350395452171e+01,1.040566286053234535e+00
2.675743642100434272e+01,1.668819005327787375e+00
2.675071510415379805e+01,2.297087168580798977e+00
2.672926516549918929e+01,2.925025075459060098e+00
2.669312018326505154e+01,3.552288742835465918e+00
2.664232162461520659e+01,4.178536080286134435e+00
2.657691876495646355e+01,4.803427062726844277e+00
2.649696860382546859e+01,5.426623900151236413e+00
2.640253577744906011e+01,6.047791204418262012e+00
2.629369246806925275e+01,6.666596153036796757e+00
2.617051831012416585e+01,7.282708649898331998e+00
2.603310029337631093e+01,7.895801482911436686e+00
2.588153266307984879e+01,8.505550478494289024e+00
2.571591681727896628e+01,9.111634652882111496e+00
2.553636120132867404e+01,9.713736360212092080e+00
2.534298119973058050e+01,1.031154143734686457e+01
2.513589902537518839e+01,1.090473934540265510e+01
2.491524360628230284e+01,1.149302330795031146e+01
2.468115046993187178e+01,1.207609044585730018e+01
2.443376162527638584e+01,1.265364190874374728e+01
2.417322544252580130e+01,1.322538300302780989e+01
2.389969653079717560e+01,1.379102331653381519e+01
2.361333561371855794e+01,1.435027683964493228e+01
2.331430940307811284e+01,1.490286208297954040e+01
2.300279047060911708e+01,1.544850219157317106e+01
2.267895711799888048e+01,1.598692505555383470e+01
2.234299324521292363e+01,1.651786341729372154e+01
2.199508821722090701e+01,1.704105497503003619e+01
2.163543672921428751e+01,1.755624248294279255e+01
2.126423867040201543e+01,1.806317384768446033e+01
2.088169898647215561e+01,1.856160222135493498e+01
2.048802754080502453e+01,1.905128609091944725e+01
2.008343897452428095e+01,1.953198936406692354e+01
1.966815256547020496e+01,2.000348145151024326e+01
1.924239208618024932e+01,2.046553734572916738e+01
1.880638566095941755e+01,2.091793769616131016e+01
1.836036562212403211e+01,2.136046888084538864e+01
1.790456836550053765e+01,2.179292307452462296e+01
1.743923420525978329e+01,2.221509831321965578e+01
1.696460722816814481e+01,2.262679855528046957e+01
1.648093514733371023e+01,2.302783373893047880e+01
1.598846915552653059e+01,2.341801983631587447e+01
1.548746377815003328e+01,2.379717890407587078e+01
1.497817672594063332e+01,2.416513913044993700e+01
1.446086874747009432e+01,2.452173487894115311e+01
1.393580348152599768e+01,2.486680672855442253e+01
1.340324730944405651e+01,2.520020151063052083e+01
1.286346920746286848e+01,2.552177234229948866e+01
1.231674059917524566e+01,2.583137865657521459e+01
1.176333520814423039e+01,2.612888622911758318e+01
1.120352891075360269e+01,2.641416720168800936e+01
1.063759958936222283e+01,2.668710010232507202e+01
1.006582698582647950e+01,2.694756986227027440e+01
9.488492555460579680e+00,2.719546782967177734e+01
8.905879321495476120e+00,2.743069178009887210e+01
8.318271730102535955e+00,2.765314592389787762e+01
7.725955506043738374e+00,2.786274091042285761e+01
7.129217509009184717e+00,2.805939382917523872e+01
6.528345590702772760e+00,2.824302820788714996e+01
5.923628452733645133e+00,2.841357400758471741e+01
5.315355505372657774e+00,2.857096761466781487e+01
4.703816727229352956e+00,2.871515183004420990e+01
4.089302525904089158e+00,2.884607585535691499e+01
3.472103599670853580e+00,2.896369527634375984e+01
2.852510800242662903e+00,2.906797204336964313e+01
2.230814996670607009e+00,2.915887444917255422e+01
1.607306940428099518e+00,2.923637710386477551e+01
9.822771317280868386e-01,2.930046090723194752e+01
3.560156871219006258e-01,2.935111301837292785e+01
-2.711877915732241462e-01,2.938832682272404284e+01
-8.990443469747803062e-01,2.941210189651240015e+01
-1.527265794416742928e+00,2.942244396868270329e+01
-2.155564848771753805e+00,2.941936488034330921e+01
-2.783655249771284979e+00,2.940288254177736249e+01
-3.411251885783490589e+00,2.937302088706540459e+01
-4.038070916009937505e+00,2.932980982636644285e+01
-4.663829891062669653e+00,2.927328519590467693e+01
-5.288247871885599416e+00,2.920348870570972721e+01
-5.911045546985080001e+00,2.912046788515830187e+01
-6.531945347907412547e+00,2.902427602637032678e+01
-7.150671563088802252e+00,2.891497212548286910e+01
-7.766950449660408040e+00,2.879262082191152672e+01
-8.380510343682217922e+00,2.865729233557103939e+01
-8.991081768404344032e+00,2.850906240216070131e+01
-9.598397540674968198e+00,2.834801220654252774e+01
-1.020219287544270159e+01,2.817422831426598506e+01
-1.080220548832891581e+01,2.798780260128900821e+01
-1.139817569624488414e+01,2.778883218194576799e+01
-1.198984651603007023e+01,2.757741933521167610e+01
-1.257696376109047876e+01,2.735367142931572459e+01
-1.315927613601525259e+01,2.711770084475095999e+01
-1.373653532915142961e+01,2.686962489573377155e+01
-1.430849610311923925e+01,2.660956575016218650e+01
-1.487491638324936893e+01,2.633765034812416062e+01
-1.543555734392650791e+01,2.605401031900602860e+01
-1.599018349282301621e+01,2.575878189725223066e+01
-1.653856275300906375e+01,2.545210583682629846e+01
-1.708046654292709832e+01,2.513412732442303721e+01
-1.761566985421547571e+01,2.480499589148393724e+01
-1.814395132737474370e+01,2.446486532506335010e+01
-1.866509332526250020e+01,2.411389357759787444e+01
-1.917888200441073465e+01,2.375224267562725089e+01
-1.968510738415690042e+01,2.338007862751675958e+01
-2.018356341358141748e+01,2.299757133023113198e+01
-2.067404803624714305e+01,2.260489447520817308e+01
-2.115636325273413831e+01,2.220222545338252473e+01
-2.163031518096880745e+01,2.178974525940608231e+01
-2.209571411434120236e+01,2.136763839511618812e+01
-2.255237457761107578e+01,2.093609277229790777e+01
-2.300011538060128657e+01,2.049529961478859263e+01
-2.343875966967797808e+01,2.004545335997275046e+01
-2.386813497701881914e+01,1.958675155971434734e+01
-2.428807326767194752e+01,1.911939478077243493e+01
-2.469841098440651450e+01,1.864358650474862600e+01
-2.509898909036060033e+01,1.815953302761029065e+01
-2.548965310948990393e+01,1.766744335883642947e+01
-2.587025316482215231e+01,1.716752912023180500e+01
-2.624064401452463002e+01,1.666000444445326067e+01
-2.660068508579080770e+01,1.614508587329353517e+01
-2.695024050655455738e+01,1.562299225576599859e+01
-2.728917913504010784e+01,1.509394464603450636e+01
-2.761737458715717608e+01,1.455816620123140837e+01
-2.793470526175229196e+01,1.401588207920499762e+01
-2.824105436372532907e+01,1.346731933624173649e+01
-2.853630992502569796e+01,1.291270682480001142e+01
-2.882036482353693785e+01,1.235227509130300128e+01
-2.909311679986673127e+01,1.178625627402416143e+01
-2.935446847205262344e+01,1.121488400111178230e+01
-2.960432734820004086e+01,1.063839328878820822e+01
-2.984260583706701908e+01,1.005702043976381432e+01
-3.006922125661082035e+01,9.471002941905611650e+00
-3.028409584051403769e+01,8.880579367195529983e+00
-3.048715674270573217e+01,8.285989271018859625e+00
-3.067833603989591396e+01,7.687473091818254112e+00
-3.085757073214183066e+01,7.085272051148083783e+00
-3.102480274146362049e+01,6.479628054168355966e+00
-3.117997890852988263e+01,5.870783590609052638e+00
-3.132305098743203331e+01,5.258981636242475943e+00
-3.145397563856785794e+01,4.644465554896831883e+00
-3.157271441965561820e+01,4.027479001042655327e+00
-3.167923377489938019e+01,3.408265822986590088e+00
-3.177350502232761542e+01,2.787069966703881629e+00
-3.185550433932722214e+01,2.164135380341021264e+00
-3.192521274639581819e+01,1.539705919418625113e+00
-3.198261608913501775e+01,9.140252527665237992e-01
-3.202770501850872620e+01,2.873367692176571064e-01
-3.206047496938984409e+01,-3.401165149064873106e-01
-3.208092613742007160e+01,-9.680920474945858833e-01
-3.208906345420727746e+01,-1.596347831497773484e+00
-3.208489656088556785e+01,-2.224642514910235125e+00
-3.206843978006334339e+01,-2.852735479850496692e+00
-3.203971208618511213e+01,-3.480386930719429728e+00
-3.199873707433301107e+01,-4.107357981408078729e+00
-3.194554292749439739e+01,-4.733410741531693944e+00
-3.188016238232210142e+01,-5.358308401666794119e+00
-3.180263269341416077e+01,-5.981815317567183321e+00
-3.171299559614023877e+01,-6.603697093336840851e+00
-3.161129726804202633e+01,-7.223720663538146347e+00
-3.149758828883532047e+01,-7.841654374213486989e+00
-3.137192359904141270e+01,-8.457268062801066577e+00
-3.123436245727614491e+01,-9.070333136923093065e+00
-3.108496839622454289e+01,-9.680622652028782582e+00
-3.092380917732932133e+01,-1.028791138787369874e+01
-3.075095674422253822e+01,-1.089197592381461277e+01
-3.056648717492792144e+01,-1.149259471290754497e+01
-3.037048063286407640e+01,-1.208954815478652733e+01
-3.016302131667618980e+01,-1.268261866731265997e+01
-2.994419740892650594e+01,-1.327159075697331048e+01
-2.971410102367212502e+01,-1.385625108801938410e+01
-2.947282815295924152e+01,-1.443638855032643242e+01
-2.922047861226407761e+01,-1.501179432596402030e+01
-2.895715598490852472e+01,-1.558226195446377460e+01
-2.868296756548169313e+01,-1.614758739676981847e+01
-2.839802430229529051e+01,-1.670756909786357625e+01
-2.810244073890341809e+01,-1.726200804804956590e+01
-2.779633495471604832e+01,-1.781070784289243036e+01
-2.747982850473576022e+01,-1.835347474179536675e+01
-2.715304635844696790e+01,-1.889011772521137189e+01
-2.681611683788830192e+01,-1.942044855047649321e+01
-2.646917155493628826e+01,-1.994428180625983060e+01
-2.611234534783088890e+01,-2.046143496562063646e+01
-2.574577621697211072e+01,-2.097172843766643524e+01
-2.536960526001641014e+01,-2.147498561780647464e+01
-2.498397660630407557e+01,-2.197103293659255741e+01
-2.458903735064414775e+01,-2.245969990714539222e+01
-2.418493748648910113e+01,-2.294081917115825320e+01
-2.377182983852576825e+01,-2.341422654347684329e+01
-2.334986999471339431e+01,-2.387976105524985471e+01
-2.291921623779682093e+01,-2.433726499564807710e+01
-2.248002947632360105e+01,-2.478658395214974419e+01
-2.203247317519419823e+01,-2.522756684938961769e+01
-2.157671328577305658e+01,-2.566006598657112647e+01
-2.111291817558975481e+01,-2.608393707343996937e+01
-2.064125855765841422e+01,-2.649903926481881911e+01
-2.016190741944172160e+01,-2.690523519370497141e+01
-1.967503995149092688e+01,-2.730239100292831012e+01
-1.918083347578491527e+01,-2.769037637537494234e+01
-1.867946737380086120e+01,-2.806906456277382489e+01
-1.817112301433999022e+01,-2.843833241305178916e+01
-1.765598368113705519e+01,-2.879806039625825065e+01
-1.713423450028146888e+01,-2.914813262906202596e+01
-1.660606236747421605e+01,-2.948843689782576050e+01
-1.607165587514945670e+01,-2.981886468025998127e+01
-1.553120523948715359e+01,-3.013931116566163126e+01
-1.498490222733990862e+01,-3.044967527374350524e+01
-1.443294008310404841e+01,-3.074985967205733672e+01
-1.387551345555594118e+01,-3.103977079201915146e+01
-1.331281832468371462e+01,-3.131931884354011331e+01
-1.274505192853543178e+01,-3.158841782827179401e+01
-1.217241269011049454e+01,-3.184698555147181054e+01
-1.159510014431851133e+01,-3.209494363249717708e+01
-1.101331486502963841e+01,-3.233221751393359256e+01
-1.042725839224120676e+01,-3.255873646936817067e+01
-9.837133159383236958e+00,-3.277443360981490628e+01
-9.243142420786252700e+00,-3.297924588880148633e+01
-8.645490179336155379e+00,-3.317311410612632017e+01
-8.044381114337900485e+00,-3.335598291029584317e+01
-7.440020509609315269e+00,-3.352780079965230442e+01
-6.832614181829568700e+00,-3.368852012220172298e+01
-6.222368409163380853e+00,-3.383809707415294810e+01
-5.609489860181972709e+00,-3.397649169717895035e+01
-4.994185523101852375e+00,-3.410366787441169834e+01
-4.376662635365173415e+00,-3.421959332518140684e+01
-3.757128613578565091e+00,-3.432423959851331574e+01
-3.135790983832282830e+00,-3.441758206539333287e+01
-2.512857312422190681e+00,-3.449959990981507474e+01
-1.888535136989042629e+00,-3.457027611862157102e+01
-1.263031898100030581e+00,-3.462959747015413825e+01
-6.365548712877382442e-01,-3.467755452172195874e+01
-9.311099566296667310e-03,-3.471414159590609216e+01
6.184926735552992438e-01,-3.473935676571132802e+01
1.246650070548634082e+00,-3.475320183858034540e+01
1.874955145806357137e+00,-3.475568233928419204e+01
2.503202451037417120e+00,-3.474680749170376259e+01
3.131187100094129150e+00,-3.472659019951689885e+01
3.758704833217535235e+00,-3.469504702580627509e+01
4.385552080685022780e+00,-3.465219817160288329e+01
5.011526025841908094e+00,-3.459806745338084966e+01
5.636424667503520780e+00,-3.453268227951894431e+01
6.260046881711804012e+00,-3.445607362574448018e+01
6.882192482832206970e+00,-3.436827600957564499e+01
7.502662283974572688e+00,-3.426932746377833183e+01
8.121258156726629096e+00,-3.415926950885350522e+01
8.737783090182798418e+00,-3.403814712457200642e+01
9.352041249258805422e+00,-3.390600872057267878e+01
9.963838032275722512e+00,-3.376290610604111464e+01
1.057298012780249330e+01,-3.360889445848546586e+01
1.117927557074424172e+01,-3.344403229162638524e+01
1.178253379766312037e+01,-3.326838142241854257e+01
1.238256570132293710e+01,-3.308200693722000807e+01
1.297918368444285697e+01,-3.288497715712787084e+01
1.357220171265098152e+01,-3.267736360249693206e+01
1.416143536662831082e+01,-3.245924095665866815e+01
1.474670189342985793e+01,-3.223068702885903036e+01
1.532782025697591166e+01,-3.199178271643165061e+01
1.590461118770232218e+01,-3.174261196622500947e+01
1.647689723136131335e+01,-3.148326173530088923e+01
1.704450279696333226e+01,-3.121382195092238732e+01
1.760725420385264428e+01,-3.093438546984887338e+01
1.816497972790675774e+01,-3.064504803695674795e+01
1.871750964685423568e+01,-3.034590824320277846e+01
1.926467628470088300e+01,-3.003706748294956697e+01
1.980631405525998190e+01,-2.971862991066962678e+01
2.034225950477635081e+01,-2.939070239704816956e+01
2.087235135364268501e+01,-2.905339448450007112e+01
2.139643053719629151e+01,-2.870681834212239281e+01
2.191434024559605831e+01,-2.835108872009746150e+01
2.242592596277007644e+01,-2.798632290356719565e+01
2.293103550443123595e+01,-2.761264066599533962e+01
2.342951905515583633e+01,-2.723016422203592768e+01
2.392122920451902957e+01,-2.683901817992730798e+01
2.440602098228598038e+01,-2.643932949342785577e+01
2.488375189265241971e+01,-2.603122741331331014e+01
2.535428194753227871e+01,-2.561484343845303258e+01
2.581747369888985233e+01,-2.519031126648265584e+01
2.627319227011274094e+01,-2.475776674409211964e+01
2.672130538642331032e+01,-2.431734781694672876e+01
2.716168340432698614e+01,-2.386919447925882665e+01
2.759419934009575570e+01,-2.341344872302764912e+01
2.801872889728388571e+01,-2.295025448696662451e+01
2.843515049327658417e+01,-2.247975760513394050e+01
2.884334528486956373e+01,-2.200210575528506141e+01
2.924319719287921870e+01,-2.151744840696451888e+01
2.963459292578213322e+01,-2.102593676935559586e+01
3.001742200238695446e+01,-2.052772373890165980e+01
3.039157677353381715e+01,-2.002296384672261453e+01
3.075695244282761465e+01,-1.951181320583682322e+01
3.111344708640129042e+01,-1.899442945821098760e+01
3.146096167171288371e+01,-1.847097172165245738e+01
3.179940007537726743e+01,-1.794160053656064235e+01
3.212866910003281617e+01,-1.740647781255717419e+01
3.244867849024792150e+01,-1.686576677500654498e+01
3.275934094746617120e+01,-1.631963191144940239e+01
3.306057214399504574e+01,-1.576823891796101940e+01
3.335229073604001826e+01,-1.521175464545277833e+01
3.363441837578708515e+01,-1.465034704593293746e+01
3.390687972253728333e+01,-1.408418511874187118e+01
3.416960245289568121e+01,-1.351343885678018708e+01
3.442251727002044959e+01,-1.293827919274150240e+01
3.466555791193434288e+01,-1.235887794536910889e+01
3.489866115890310994e+01,-1.177540776575136583e+01
3.512176683988632675e+01,-1.118804208366922559e+01
3.533481783806403342e+01,-1.059695505401371740e+01
3.553776009544496617e+01,-1.000232150328684710e+01
3.573054261656115926e+01,-9.404316876201461284e+00
3.591311747125422471e+01,-8.803117182395457263e+00
3.608543979655956946e+01,-8.198898943272498130e+00
3.624746779768405958e+01,-7.591839139023025318e+00
3.639916274813923280e+01,-6.982115155625445269e+00
3.654048898889769958e+01,-6.369904732366285849e+00
3.667141392676371936e+01,-5.755385909202187733e+00
3.679190803182620328e+01,-5.138736974489808595e+00
3.690194483405609560e+01,-4.520136412895107370e+00
3.700150091904590255e+01,-3.899762853529622486e+00
3.709055592289908532e+01,-3.277795018324108245e+00
3.716909252627583271e+01,-2.654411670656009914e+00
3.723709644760361215e+01,-2.029791564240930324e+00
3.729455643545946231e+01,-1.404113392303409258e+00
3.734146426013248998e+01,-7.775557370367925936e-01
3.737781470437433740e+01,-1.502970193660917164e-01
3.740360555334584092e+01,4.774845509730810122e-01
3.741883758376834379e+01,1.105611025030466266e+00
3.742351455228818224e+01,1.733904763897187395e+00
3.741764318306294257e+01,2.362188487611747156e+00
3.740123315457839936e+01,2.990285323705818676e+00
3.737429708570500253e+01,3.618018855375189524e+00
3.733685052100321400e+01,4.245213169268348352e+00
3.728891191528663995e+01,4.871692902880870868e+00
3.723050261745262901e+01,5.497283291543546113e+00
3.716164685358961606e+01,6.121810214995622168e+00
3.708237170937099592e+01,6.745100243532838213e+00
3.699270711174499127e+01,7.366980683719881462e+00
3.689268580993083191e+01,7.987279623656569960e+00
3.678234335573079505e+01,8.605825977789788084e+00
3.666171808316831715e+01,9.222449531261288413e+00
3.653085108746244458e+01,9.836980983781659305e+00
3.638978620334873426e+01,1.044925199302206487e+01
3.623856998275704910e+01,1.105909521751565450e+01
3.607725167185702020e+01,1.166634435905708500e+01
3.590588318748095276e+01,1.227083420459709018e+01
3.572451909293578609e+01,1.287240066761833468e+01
3.553321657321403393e+01,1.347088082898883776e+01
3.533203540961480371e+01,1.406611297728351140e+01
3.512103795378617122e+01,1.465793664856527556e+01
3.490028910119894334e+01,1.524619266562141107e+01
3.466985626406358278e+01,1.583072317664535156e+01
3.442980934370123691e+01,1.641137169335791413e+01
3.418022070237952192e+01,1.698798312856226644e+01
3.392116513462515570e+01,1.756040383312402398e+01
3.365271983802319511e+01,1.812848163237357824e+01
3.337496438351627859e+01,1.869206586192016672e+01
3.308798068521316793e+01,1.925100740287584244e+01
3.279185296971876795e+01,1.980515871648236015e+01
3.248666774499774590e+01,2.035437387813404797e+01
3.217251376878179769e+01,2.089850861079387201e+01
3.184948201653343958e+01,2.143742031779571278e+01
3.151766564897627987e+01,2.197096811503006819e+01
3.117715997920491233e+01,2.249901286250629795e+01
3.082806243938508217e+01,2.302141719528833974e+01
3.047047254705527308e+01,2.353804555380040853e+01
3.010449187104288171e+01,2.404876421349612414e+01
2.973022399700411356e+01,2.455344131389110274e+01
2.934777449260220550e+01,2.505194688695093674e+01
2.895725087233323336e+01,2.554415288483464153e+01
2.855876256201101882e+01,2.602993320699017943e+01
2.815242086292541757e+01,2.650916372659592213e+01
2.773833891568246557e+01,2.698172231634889684e+01
2.731663166373942531e+01,2.744748887359572365e+01
2.688741581664646318e+01,2.790634534480325613e+01
2.645080981300624501e+01,2.835817574936754681e+01
2.600693378316264770e+01,2.880286620275899168e+01
2.555590951163118874e+01,2.924030493900107075e+01
2.509786039928033929e+01,2.967038233248324275e+01
2.463291142527933886e+01,3.009299091910239454e+01
2.416118910881865034e+01,3.050802541673686719e+01
2.368282147061949416e+01,3.091538274504715389e+01
2.319793799424053304e+01,3.131496204460533050e+01
2.270666958719456829e+01,3.170666469535144216e+01
2.220914854188573173e+01,3.209039433437662581e+01
2.170550849637972135e+01,3.246605687303190280e+01
2.119588439501629651e+01,3.283356051336383530e+01
2.068041244887825059e+01,3.319281576387488997e+01
2.015923009612363259e+01,3.354373545461176320e+01
1.963247596219770585e+01,3.388623475157820053e+01
1.910028981992986630e+01,3.422023117047686469e+01
1.856281254953231397e+01,3.454564458977694130e+01
1.802018609850707520e+01,3.486239726311140430e+01
1.747255344147288980e+01,3.517041383100413299e+01
1.692005853992543862e+01,3.546962133192674571e+01
1.636284630193887679e+01,3.575994921268799231e+01
1.580106254182007319e+01,3.604132933815690620e+01
1.523485393972675261e+01,3.631369600032079603e+01
1.466436800125920037e+01,3.657698592668066340e+01
1.408975301703738658e+01,3.683113828798502709e+01
1.351115802227215035e+01,3.707609470530539397e+01
1.292873275634090469e+01,3.731179925645532336e+01
1.234262762238100031e+01,3.753819848175434259e+01
1.175299364690623882e+01,3.775524138914133232e+01
1.115998243946043900e+01,3.796287945863834778e+01
1.056374615231546699e+01,3.816106664616889788e+01
9.964437440226097564e+00,3.834975938673267848e+01
9.362209420249152814e+00,3.852891659694078896e+01
8.757215631638212372e+00,3.869849967691418868e+01
8.149609995821888830e+00,3.885847251154922333e+01
7.539546776477526357e+00,3.900880147115310592e+01
6.927180539707700646e+00,3.914945541145380759e+01
6.312666114330363953e+00,3.928040567298742758e+01
